Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR057651	GSM554120: normal_N06	Illumina Genome Analyzer II	2881	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057651/SRR057651.sra	SRR057651.sra	SRR057651_GSM554120_normal_N06.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057651/SRR057651_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057651/SRR057651_2.fastq.gz	SRR057651_2.fastq.gz	SRR057651_GSM554120_normal_N06_2.fastq.gz
SRR057652	GSM554122: normal_N08	Illumina Genome Analyzer II	1904	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057652/SRR057652.sra	SRR057652.sra	SRR057652_GSM554122_normal_N08.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057652/SRR057652_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057652/SRR057652_1.fastq.gz	SRR057652_1.fastq.gz	SRR057652_GSM554122_normal_N08_1.fastq.gz
SRR057652	GSM554122: normal_N08	Illumina Genome Analyzer II	1904	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057652/SRR057652.sra	SRR057652.sra	SRR057652_GSM554122_normal_N08.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057652/SRR057652_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057652/SRR057652_2.fastq.gz	SRR057652_2.fastq.gz	SRR057652_GSM554122_normal_N08_2.fastq.gz
SRR057653	GSM554124: normal_N09	Illumina Genome Analyzer II	2030	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057653/SRR057653.sra	SRR057653.sra	SRR057653_GSM554124_normal_N09.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057653/SRR057653_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057653/SRR057653_1.fastq.gz	SRR057653_1.fastq.gz	SRR057653_GSM554124_normal_N09_1.fastq.gz
SRR057653	GSM554124: normal_N09	Illumina Genome Analyzer II	2030	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057653/SRR057653.sra	SRR057653.sra	SRR057653_GSM554124_normal_N09.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057653/SRR057653_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057653/SRR057653_2.fastq.gz	SRR057653_2.fastq.gz	SRR057653_GSM554124_normal_N09_2.fastq.gz
SRR057654	GSM554126: normal_N11	Illumina Genome Analyzer II	10629	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057654/SRR057654.sra	SRR057654.sra	SRR057654_GSM554126_normal_N11.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057654/SRR057654_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057654/SRR057654_1.fastq.gz	SRR057654_1.fastq.gz	SRR057654_GSM554126_normal_N11_1.fastq.gz
SRR057654	GSM554126: normal_N11	Illumina Genome Analyzer II	10629	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057654/SRR057654.sra	SRR057654.sra	SRR057654_GSM554126_normal_N11.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057654/SRR057654_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057654/SRR057654_2.fastq.gz	SRR057654_2.fastq.gz	SRR057654_GSM554126_normal_N11_2.fastq.gz
SRR057656	GSM554130: normal_N15	Illumina Genome Analyzer II	10251	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057656/SRR057656.sra	SRR057656.sra	SRR057656_GSM554130_normal_N15.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057656/SRR057656_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057656/SRR057656_1.fastq.gz	SRR057656_1.fastq.gz	SRR057656_GSM554130_normal_N15_1.fastq.gz
SRR057656	GSM554130: normal_N15	Illumina Genome Analyzer II	10251	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057656/SRR057656.sra	SRR057656.sra	SRR057656_GSM554130_normal_N15.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057656/SRR057656_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057656/SRR057656_2.fastq.gz	SRR057656_2.fastq.gz	SRR057656_GSM554130_normal_N15_2.fastq.gz
SRR057655	GSM554128: normal_N13	Illumina Genome Analyzer II	10618	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057655/SRR057655.sra	SRR057655.sra	SRR057655_GSM554128_normal_N13.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057655/SRR057655_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057655/SRR057655_1.fastq.gz	SRR057655_1.fastq.gz	SRR057655_GSM554128_normal_N13_1.fastq.gz
SRR057655	GSM554128: normal_N13	Illumina Genome Analyzer II	10618	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057655/SRR057655.sra	SRR057655.sra	SRR057655_GSM554128_normal_N13.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057655/SRR057655_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057655/SRR057655_2.fastq.gz	SRR057655_2.fastq.gz	SRR057655_GSM554128_normal_N13_2.fastq.gz
SRR057657	GSM554132: normal_N19	Illumina Genome Analyzer II	8579	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057657/SRR057657.sra	SRR057657.sra	SRR057657_GSM554132_normal_N19.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057657/SRR057657_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057657/SRR057657_1.fastq.gz	SRR057657_1.fastq.gz	SRR057657_GSM554132_normal_N19_1.fastq.gz
SRR057657	GSM554132: normal_N19	Illumina Genome Analyzer II	8579	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057657/SRR057657.sra	SRR057657.sra	SRR057657_GSM554132_normal_N19.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057657/SRR057657_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057657/SRR057657_2.fastq.gz	SRR057657_2.fastq.gz	SRR057657_GSM554132_normal_N19_2.fastq.gz
SRR057658	GSM554134: normal_N23	Illumina Genome Analyzer II	10567	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057658/SRR057658.sra	SRR057658.sra	SRR057658_GSM554134_normal_N23.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057658/SRR057658_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057658/SRR057658_1.fastq.gz	SRR057658_1.fastq.gz	SRR057658_GSM554134_normal_N23_1.fastq.gz
SRR057658	GSM554134: normal_N23	Illumina Genome Analyzer II	10567	1304352000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR057/SRR057658/SRR057658.sra	SRR057658.sra	SRR057658_GSM554134_normal_N23.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR057/SRR057658/SRR057658_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR057/SRR057658/SRR057658_2.fastq.gz	SRR057658_2.fastq.gz	SRR057658_GSM554134_normal_N23_2.fastq.gz
